-0.005931350274159782	0.00827762415927816	-0.005016032275490054	-0.01337207962422455	0.012705306836235147	-0.014528276966583275	-0.009834944859698425	0.011486924082326442	-0.006183753804885959	-0.01535832237177464
-0.009345426549175721	0.012684582272834026	-0.013940010341647404	0.00015084336986357911	0.0114620322577902	0.005781032149770376	-0.009072360010712448	0.008086341017429138	0.0032589171900752503	0.0168901779162078
-0.00828189382524297	0.011391258486450385	-0.009340928952027714	-0.010224360593350756	0.014229633266023079	-0.008702963233278054	-0.011099230595431607	0.012314726275873145	-0.006029715095172576	0.00452114052449797
-0.010914229459041962	0.013824313116907799	-0.011783613473616205	-0.006578494837806145	0.012382510813171533	-0.003040556095062489	-0.00845983194524423	0.008088626028501127	-0.005190310191064189	0.015321841274718837
-0.0069379156820367155	0.010025915702243069	-0.01029474326552396	-0.004554400125166999	0.012309942523336781	-0.0013652319986005598	-0.010452423530856268	0.01124908824146991	-0.0008580293192839342	0.011216478422647103
-0.008826413668831228	0.011394999991800558	-0.006693293114576494	-0.015384662012666264	0.013927543342401434	-0.014566241552344848	-0.009557056851719741	0.010147409032178902	-0.006957846201618215	-0.007684675887964624
-0.005521142038864739	0.008084696435850146	-0.006355461127671006	-0.01019133609781731	0.012590269366455294	-0.010811512881813902	-0.010559110884960426	0.012707618344395379	-0.006062218865233861	-0.0057107731559749185
-0.011221509524812113	0.013980967025744842	-0.015740947735510658	0.005709308130223171	0.008071821597959149	0.01111347659177136	-0.005412873402211804	0.0029902678367080882	0.004904406650025958	0.014179462100047311
-0.006782396263846194	0.009839240931741978	-0.0125725160220941	0.0030972412679770326	0.009426656928878788	0.009879595936551864	-0.008288996182009813	0.006846509245786311	0.010173002574680406	0.012099866614481189
-0.005527109481084587	0.007176553473649482	-0.002964293228953446	-0.013614108749061046	0.010098614162260489	-0.013877756564139676	-0.006808776656396637	0.007119748262404605	-0.0032184664646861777	-0.019615347431164318
-0.0033313057100750674	0.004948828164900426	-0.003207174455461348	-0.00867721768389964	0.008805561168169444	-0.010360763099582532	-0.007383564469060155	0.009171806097725608	-0.0046337607429847915	-0.013429711908148859
-0.0056730056752084404	0.00836883719572013	-0.007698840398286786	-0.0073010145419784055	0.012034180648469993	-0.006370793268522567	-0.010326279415683171	0.012047019826362729	-0.003984144162731191	0.0031060586240263676
-0.010767404475000941	0.013283028819975565	-0.008760618766419348	-0.012658200618866291	0.012992610329452387	-0.010200022955860847	-0.008212220463796039	0.008051637648107637	-0.007531949854765942	0.005504362559662208
-0.006193365808141825	0.009110497956906433	-0.010701445265133114	-0.0005602659244897716	0.010304980599639706	0.004263750248427225	-0.009073252650622508	0.008922048992017614	0.00450156727851737	0.01263963029609456
-0.011981063331430316	0.014537964553765666	-0.013770508363840302	-0.00044567639503347207	0.009531177600830313	0.0037580822432473435	-0.005889423002215733	0.0044448898227890275	-0.002569635932439617	0.018724874222724293
-0.004030013498197021	0.0060320040546144905	-0.004413835002654678	-0.009194273711753475	0.010379582014972272	-0.0106684087561525	-0.00885926487868433	0.010999005143772531	-0.005463223261818553	-0.010529050144069036
-0.00778475744644306	0.009815348266956419	-0.00438540702598257	-0.016442556161964845	0.012320666247998826	-0.015823886671906966	-0.007915087361698195	0.00797932950845301	-0.004746618063818835	-0.01676463303892173
-0.00396988940727708	0.0055816874172202385	-0.0029817408379374647	-0.010422305706242023	0.009166083228779685	-0.01176980827969676	-0.007093748587320015	0.008335426511369749	-0.0040798321188384385	-0.016644743312670802
-0.00900651730637265	0.01224396405346976	-0.015322305012324516	0.00580428422928713	0.009170977999718706	0.01313452253442596	-0.007416719829603032	0.004968086807258227	0.011107443627618169	0.012058004702849689
-0.0075297105011831915	0.010421896937542545	-0.00757890257964365	-0.012595966930098861	0.014308547461547139	-0.012420860789118637	-0.011129304134039267	0.012734541975181103	-0.006992038925337127	-0.004299858124791918
-0.009045917120169434	0.012357791725149142	-0.012196604510128557	-0.004412311786553857	0.012926284445259914	-0.0003973347837256648	-0.010187923121118513	0.010273999927780572	-0.001534645218396312	0.014967085282569624
-0.01203005720736159	0.014189209846456368	-0.009815899964035025	-0.009705635912431504	0.01115281201608877	-0.0064949918725749475	-0.00624576356696953	0.005458949325460824	-0.007705616596750622	0.012819416261509023
-0.0051939946687200545	0.007756091286048772	-0.007906020525268516	-0.0047291556770797235	0.010668167026768536	-0.002791118578067293	-0.009370624740660334	0.0106054409614849	-0.00148116969151083	0.00687189021516912
-0.012092022909583748	0.014071138811691026	-0.01583008690369103	0.00909344733157216	0.005105192403360773	0.012669915404917902	-0.002518261726763724	-0.0002786933383498474	0.004068550698032704	0.009201345422170038
-0.004913902331641022	0.006040329859213443	-0.0017145202335046446	-0.012398237239969901	0.0077960477333052875	-0.011798270257315212	-0.004599259886292372	0.004123306146293982	-0.0009357306707260957	-0.019020789203529804
-0.005250435757339765	0.00781240620673578	-0.010682186211851364	0.003906436701680906	0.0074308636581693595	0.010516413449507002	-0.006784283493718147	0.00512581252104945	0.012109706146853354	0.008066763392127769
-0.002105362508628305	0.003203989966132367	-0.002125952013046822	-0.005802665522776242	0.006022801222620921	-0.00718486822853299	-0.005191217216257117	0.006589416675387247	-0.0032999211056033676	-0.009953847152514789
-0.0044494903215151465	0.006696899683846235	-0.005865735293577854	-0.007330281104831499	0.010577482178771924	-0.007477312337253699	-0.009223576869726169	0.011167715196477405	-0.004421250738046333	-0.0016767020934313416
-0.010620823948180631	0.012679875998342107	-0.006567630860806614	-0.015788449390714	0.012431719134820184	-0.013368130085979637	-0.007108838329240485	0.006535104237200826	-0.006843488443942824	-0.0025104331442137463
-0.005265116687426541	0.007866128914569582	-0.008783307194867182	-0.002400079612520971	0.0099336784710895	0.000887525392284319	-0.0088237257818187	0.009390218676523973	0.0015713463699054246	0.009999391895164847
-0.003948200937976735	0.0059693807946977215	-0.004815615728667557	-0.007950243186873039	0.010038431294246428	-0.008900480033759615	-0.008729462551320729	0.010804454611374584	-0.004959867395438784	-0.00621354370239993
-0.012603561865580934	0.014693633979588925	-0.011737317570656939	-0.0047570177354451845	0.009591554177283745	-0.0012762921124586492	-0.005150663360086915	0.003987835855066417	-0.006581874502444318	0.018110233422390532
-0.009498634506436524	0.011412640469361794	-0.004978023728262263	-0.01725344288612395	0.012258075028113219	-0.015317724499375308	-0.007046329381697275	0.006450569262308868	-0.00526195460614094	-0.011187771736311731
-0.008103874576633648	0.011320281249861293	-0.01049121111838042	-0.007134029716322566	0.013572420718201701	-0.004516421933619994	-0.010940687127422388	0.011861540567765486	-0.003689399201866764	0.010015229135560718
-0.0072688910061225985	0.00990777027829098	-0.006249773122337791	-0.014275385532532076	0.013933734261308488	-0.0146509908121963	-0.0104810989577347	0.011912927592313815	-0.006880710914962958	-0.011112622836070321
-0.009924450366074665	0.012949084393860376	-0.010384862274324181	-0.00962323031101587	0.01368217711870422	-0.007042423020352965	-0.009828378163179344	0.010177923251139774	-0.006220242078137168	0.009621419672221816
-0.012712603085716968	0.014707273519241292	-0.01450314778103782	0.003782819040186056	0.0068435611420213155	0.007302247775480345	-0.003442980190761386	0.0014182115941892824	-0.0016022542563729348	0.016773781195020605
-0.0052970091308120046	0.007904627565687392	-0.010015155583741006	0.001370127571577518	0.008540859797855016	0.006732007026044926	-0.007714457991210019	0.007014701028745809	0.00752855237125615	0.010711885208772696
-0.0029113879977029594	0.004431221474850561	-0.003168129726515585	-0.007310469681035593	0.008068034219112084	-0.008844660025938398	-0.006994016420398378	0.008839257646137829	-0.004403083395044029	-0.010413022891275143
-0.007013446000894903	0.008515250824872169	-0.0027765678047594784	-0.015990453513951754	0.010272363572014996	-0.014833863942662534	-0.005938928019009961	0.005301738966317571	-0.002247458441245662	-0.019967648685080833
-0.005492690082273392	0.007952348399332817	-0.005641430806636292	-0.011543617740798604	0.012650890460793426	-0.01271552422457501	-0.010381108494130174	0.012507108265471708	-0.0064399254053148615	-0.010712049256260785
-0.01048562308043246	0.013628542312151493	-0.013395347693842437	-0.0024393881519993643	0.011758751070783018	0.002148776826022907	-0.00856057092630229	0.007796371895598278	-0.001292601121836825	0.01766762800170802
-0.007697496519243571	0.010956980852700162	-0.012046012907498386	-0.0018494255922744942	0.011892418582461812	0.00292882701998789	-0.01001088621013856	0.00993032996143736	0.0023311713595121184	0.014675958473021108
-0.00908561276018169	0.011986160270916701	-0.008469879673186699	-0.012903372085261303	0.014317068044503431	-0.011603761419627476	-0.010354030821644012	0.011196649265230054	-0.007217762416017644	0.0004636233350117985
-0.006723103208927517	0.00963627337931751	-0.008031801767389827	-0.009864545622260634	0.01358074568367299	-0.009324831068476829	-0.011175468123044027	0.012983933718892709	-0.005776691792505925	0.0003649078529548043
-0.009908923091637068	0.013142988552944343	-0.015103142848516438	0.0033037726795434453	0.010095608823400779	0.009586887468785195	-0.007756215217938667	0.005909733633100658	0.005999958970852941	0.01583103878629098
-0.005359757967567181	0.007346557693757682	-0.0038758303090743146	-0.013069538192552438	0.011269057444181526	-0.014165655014236282	-0.00841944853898922	0.009615389195850971	-0.0049255094398844975	-0.01811591440351455
-0.00450970756470425	0.006569861497396562	-0.004286620176637735	-0.010873173562888104	0.011049045730704829	-0.012509821623816059	-0.009068593303263464	0.011051205311074884	-0.005684563440420743	-0.014376039651787695
-0.0076714256987209075	0.010927940698348466	-0.013012897795267186	0.0012308077571099318	0.010780119506521807	0.0073549313570623	-0.009185491801564832	0.008237527043500201	0.006636464152105286	0.01467853816434239
-0.010231370777946603	0.013130699054448688	-0.016202421881087243	0.008247681641572158	0.0074941519869420724	0.014727106489710245	-0.005449806396888414	0.002424742030698684	0.01045937652643158	0.00928332934471799
-0.003990189774151227	0.005339506419603298	-0.002299486058893851	-0.010524802737073938	0.008124275536340937	-0.011228483399446118	-0.005773320511686041	0.0063187402908721725	-0.0027125390396456183	-0.017183821911431408
-0.002831463268368572	0.0041369917438885346	-0.0024221315658288474	-0.007760008142193007	0.007316881314246347	-0.00920724936473137	-0.005976678760209703	0.007317199475606432	-0.0036111553066121463	-0.01330317600360849
-0.007332724894716933	0.010437668947330109	-0.013900991996292009	0.005779371055815797	0.008628533294552217	0.013590309690978375	-0.007488317856686046	0.005087366366588165	0.013966347483199106	0.009464591611178302
-0.0065783211468958235	0.009549908331108277	-0.009191657156811998	-0.006432972688407264	0.01260457121791308	-0.0043885410125629985	-0.01067905555024856	0.011990438880026127	-0.0029369216484667186	0.0075733772682313
-0.0066905969236958915	0.008893923761570449	-0.004597074191601599	-0.014967945366654896	0.012548879685789575	-0.015441478050423542	-0.00894681537975415	0.009841543892618912	-0.005431309422579936	-0.017247438052190256
-0.010725793110615259	0.013806544743462552	-0.014519409206270635	0.0009055544099327539	0.01049586046876554	0.006172561603380563	-0.007555310076508296	0.006115244493506775	0.00153309509835831	0.017779341353015725
-0.004395990140945966	0.0066407857866024374	-0.006463633559642395	-0.005328330794375232	0.00983394862959212	-0.004391468064532039	-0.008695143555359022	0.010205261577586267	-0.002567170902212192	0.003312823788144936
-0.011963481033990784	0.01380300875584218	-0.008023377889793168	-0.012777908903526834	0.011076702222442274	-0.009605947088400029	-0.005704776142098381	0.004773792028832924	-0.007848223096970038	0.007601197225880957
-0.0041892303432939015	0.006029074534604187	-0.0036100517804870617	-0.01066455383275158	0.010145280779903953	-0.012274607445735499	-0.008153139730893839	0.00983254067989976	-0.00499854909648694	-0.015910746800482344
-0.008209689204472828	0.011501674384018001	-0.014179539244114659	0.003516187281077781	0.010092651941221008	0.010506744998336823	-0.008477224969087987	0.006760445533121562	0.00939372262719783	0.013849947365576026
-0.007951988544766824	0.01034655177328842	-0.005572503946511505	-0.01581939017490223	0.013453103154356367	-0.015578701422198355	-0.0092920985052602	0.009957268710588814	-0.0062058638268333785	-0.013301350257933985
-0.00965734460247654	0.0128528970822884	-0.011498695755593492	-0.006920604532567081	0.013372045356268727	-0.003645135848281645	-0.010030647091313027	0.010263991550062874	-0.0042673874285951595	0.013218271334642068
-0.004830301209815675	0.007264198022824998	-0.008601536228488034	-0.0008588133252028374	0.008791074403344172	0.0029887891524652474	-0.007919321737236529	0.00804757622696108	0.003661118837834034	0.01003800210001767
-0.013135380037173468	0.01488881742303051	-0.012530414037971569	-0.0014058787774482748	0.007794528932323836	0.0018183215871450278	-0.003611492538450998	0.002107216600322659	-0.005988715751228823	0.01914164233546954
-0.003242677883639725	0.0049494059952411296	-0.003854041822297007	-0.007231585467817535	0.008709661588584525	-0.008456085149086759	-0.007623799876414091	0.0095735004898868	-0.004556123343347105	-0.007737382658116834
-0.008853075987300337	0.01044338774379744	-0.0036645565806718173	-0.017634926753013085	0.0112157848790262	-0.015522063013054812	-0.00603738774621372	0.005065653381759088	-0.003443472302941241	-0.015802331891939348
-0.006418581396654088	0.00912619298788914	-0.006603699595439634	-0.01215003026254233	0.013634175930005536	-0.012757706869939914	-0.01096920078959389	0.01294219484647575	-0.00677274290224622	-0.007903895455338488
-0.007038737600358558	0.010065591159622024	-0.008958876939841954	-0.008438974070192829	0.013456762651151463	-0.007029491119609313	-0.01111531964057397	0.01263494044208149	-0.004719235113963235	0.00485478472391854
-0.012918413123110501	0.01452218532814496	-0.014928098461096457	0.006989635169554837	0.00495869967660891	0.009657557571550346	-0.0019053642523924226	-0.00042523143188545777	-0.0004431174913161556	0.013082313712084266
-0.004729954408854482	0.007108383712111859	-0.009441604149399258	0.002411999753620567	0.007362874247800287	0.007992902977890222	-0.00674761983145118	0.005692495876028979	0.009264497223695881	0.008790498713644507
-0.002234546678191207	0.003428452428406655	-0.002402269003374321	-0.0059313853845982855	0.006434874659157191	-0.0073343380579130564	-0.005615155361218361	0.007159327287816234	-0.003575664583688124	-0.009450799816081506
-0.0061348202815152955	0.007299550936290822	-0.0018453342821919913	-0.014667838359519932	0.008648284228935706	-0.013291063973753658	-0.004668733106963463	0.003740281650366292	-0.0006861889954314678	-0.020409583376813336
-0.006629407975978761	0.008508910785290683	-0.003665706636581633	-0.015282353811381889	0.011424930155433609	-0.015223083180513058	-0.007570635683220871	0.007818225557683158	-0.0040003665825492606	-0.019172256267436915
-0.003276187815079431	0.0045527872314696126	-0.0022319400904920648	-0.008885841882358173	0.007436793140552505	-0.009953512697429544	-0.005633511276082145	0.006511987117974121	-0.002997619844212466	-0.015131023307079008
-0.008371262045362836	0.01151282886590354	-0.015194324910589356	0.007391881845564525	0.008256908054925611	0.015283263167155354	-0.0068529341411791645	0.003933746943897301	0.014501938243508566	0.008331056072596661
-0.011482461484454786	0.014253507765396996	-0.01277790130829243	-0.00380382166806376	0.01113525286699416	0.00019718946598806295	-0.007301177000883468	0.00641079624788161	-0.004066043489637664	0.017905098068040796
-0.006517547509272753	0.009521763410297732	-0.010468771294318988	-0.0025735412860494055	0.01133055498791772	0.0013840998366033933	-0.009817663242190878	0.010206971510824324	0.0016311411087627237	0.012329211384087673
-0.004742690558327687	0.007029787224232416	-0.005325021964557189	-0.009853275071136688	0.011567774242919389	-0.011008950497408463	-0.009799565521160994	0.012004514279097388	-0.005874491934797763	-0.008682098991315442
-0.011650679755544917	0.014329837788700185	-0.014946464113502887	0.002957335059011307	0.008777691408331447	0.007760568944737666	-0.005660468466241608	0.003734717682315703	0.001108781539908349	0.01713673114949528
-0.009794315005135714	0.012359083741671667	-0.007561402770089985	-0.014645964114302015	0.013701127463852466	-0.013022511637584578	-0.009036600854786027	0.009264218277015067	-0.0073060940114798075	-0.0019265639030119034
-0.005587034647344243	0.00821834815030718	-0.0069599533824320665	-0.008954046436502194	0.012401016938670323	-0.008934499156442581	-0.01052363300022912	0.01253803878043563	-0.00533375073375341	-0.0015502299408072517
-0.011027608963492225	0.013469431392965175	-0.01631022850852866	0.009870414053567285	0.005851640367811661	0.014978823454535295	-0.0036706917169269265	0.00048221382806703286	0.008799799240992593	0.00671245426520245
-0.003995006441285364	0.005110255452497902	-0.0017440933992863273	-0.01047021908671844	0.007195644977568032	-0.01054285258722743	-0.004664426634926734	0.004657070770516878	-0.001500390320048112	-0.017081684940633286
-0.002146877701289257	0.0032161375960184494	-0.0020033010854565284	-0.006011221050309405	0.005945428800523771	-0.007351550172799187	-0.005017182774543128	0.006288637142062382	-0.0031261770314395536	-0.010652757014575957
-0.006134993884070796	0.008958146041227234	-0.012347454080372048	0.0054172225824536775	0.0077722258286618984	0.012982049731982628	-0.006979182743546429	0.004723513665003984	0.014510219152026544	0.007568011083473296
-0.010131042967083836	0.0132303586885953	-0.015765885390817025	0.005789020252722847	0.00887807217004622	0.012323197029328107	-0.0066660212296058684	0.004204195277954283	0.008285333998096837	0.013281155288632942
-0.004757507902170103	0.0064462322584932725	-0.0030845072325318174	-0.012113659618928026	0.009867423499366207	-0.013053304263103343	-0.007197722564906702	0.008065965649011433	-0.0038519820872102138	-0.01841861118956272
-0.004409978283003774	0.0066695637831985155	-0.007218701431476456	-0.0030836590969861356	0.00904143314262253	-0.0008313174438867828	-0.008096185502798482	0.008985105030372647	0.00015394566427378553	0.007316894782682032
-0.01299037924587509	0.014608115690774805	-0.010018410345785038	-0.00762397122609686	0.009162803199109283	-0.0043068854764467205	-0.004181956059197775	0.00297916431520928	-0.00819125854577766	0.016184719943003717
-0.011002479795477329	0.013643197862187225	-0.009953916400184802	-0.01041470267300404	0.01272944000004277	-0.007576860116127339	-0.008203267795063977	0.00797716987191172	-0.007174218710813948	0.010236253622424854
-0.0036462510324729224	0.005555409150341681	-0.004766063636166248	-0.006683515800902861	0.009207264166197751	-0.007220563176514059	-0.00811200385716466	0.009995467832365053	-0.004172600178577838	-0.0034443878546328807
-0.010558770847876608	0.012203929022353293	-0.005113061342779173	-0.0171886860972018	0.011501567557470426	-0.014334117614971685	-0.005868634114332518	0.0047831625931262535	-0.005498184032312847	-0.006858808844629595
-0.011565971629692645	0.013306137830142539	-0.006813230018116338	-0.01487458641047307	0.011306130687403224	-0.01176260854107002	-0.005733026744064576	0.004734509742492186	-0.007214789261489409	0.0023198600144549064
-0.003962281845970037	0.006019495258449604	-0.0055886531568852755	-0.005825930284970273	0.00938986593511503	-0.005568613263413383	-0.008309746727570455	0.009989318765082357	-0.0033031772317710355	0.0005171782745923188
-0.006349096572353085	0.009308131601432108	-0.011429579896443777	0.0011045201985770148	0.009829558120079105	0.006833032633841731	-0.008681560638313914	0.00796487383075456	0.007093003096111727	0.012710789471137955
-0.003732220304938362	0.005575815655558163	-0.003868931800894893	-0.00911512181851699	0.009784992951592403	-0.01076738170995585	-0.008299322922995558	0.01033008337254366	-0.005211396419071069	-0.012290107007822775
-0.008026251268356167	0.010789205114591704	-0.00704894582096366	-0.014185971623306702	0.01429248800374326	-0.013956141562007458	-0.010568050334390055	0.011794681574742557	-0.0071486750947277345	-0.007202022999337802
-0.008080919621760772	0.0113474073190832	-0.011294545225940077	-0.004977193104370546	0.013001009024062924	-0.0014570309318753354	-0.010634208820087959	0.011171186553957574	-0.0015612584841324982	0.012895971519984417
-0.008907507822052707	0.01225119512550153	-0.01427518839497413	0.0020321970800248803	0.01081081145814111	0.008384606142776266	-0.008788555762103729	0.007407812414020306	0.006308246826760338	0.015792154122625475
-0.005069667950487468	0.007174358632450262	-0.004275407691031215	-0.012235210356317961	0.011536985674767382	-0.01368682271071697	-0.009078734285831407	0.010762007328152719	-0.005600583138176185	-0.016392462332794393
-0.004304731209558677	0.005117882339487329	-0.0010477731152588972	-0.010985441534817394	0.006242212695154893	-0.00997769383055179	-0.0033285598066913084	0.0025479617202175567	0.00024001421231938704	-0.01735818890542017
-0.004419802381405797	0.006647289416037008	-0.009380230304016163	0.003973696310949489	0.006250173043653574	0.01015477270831112	-0.005798722982509966	0.004120713706920234	0.012199120150017777	0.0058658146254971216
-0.0015355303693070476	0.0023583090304919946	-0.0015727231269174052	-0.004342121368561587	0.00453178795209065	-0.005455451525986841	-0.003944450555344201	0.005047395213818388	-0.002522412185195597	-0.007790823692567597
-0.012303181558807573	0.013741139778556722	-0.015605603701382307	0.011243250134610382	0.0032041741489141633	0.013291687546329476	-0.0008549930231682996	-0.0020029123107178637	0.0037505817338713368	0.004621388283486329
-0.00980289654948185	0.012703671533828901	-0.009323654037355845	-0.011721099414570035	0.01393343767973604	-0.00969640522611161	-0.009811399014167888	0.010279126783326863	-0.0070632403595431706	0.005263912596032041
-0.008885323868079852	0.012064414849437467	-0.01034063723136849	-0.008830135385647775	0.013968018942587949	-0.006475733549362794	-0.01074844044824444	0.01155643981067509	-0.005277061000166212	0.008845266354108865
-0.010165132603112076	0.013339147455911157	-0.012464736108803783	-0.004837098052165027	0.012625614656265787	-0.0008655871246415414	-0.009297686428903143	0.009030639176573919	-0.0030194866861262565	0.016044387574287867
-0.008930280355109944	0.012274948929757477	-0.012866559094195549	-0.0023600388423684914	0.012334630743501076	0.0024115215850433413	-0.009875933851417131	0.009579687781710287	0.000796190798512559	0.01611528498153582
-0.007702443455545719	0.0107128905745964	-0.008416151758739016	-0.011234163044245122	0.014270353137094113	-0.01047907814320956	-0.011250629169947117	0.01278482290353175	-0.006517530229169639	0.00023297158895886454
-0.013387089418108863	0.014895007774012108	-0.013202146376204595	0.0015420734774115436	0.0063684695398020215	0.004340580615000592	-0.002501124707085428	0.0007594771927735066	-0.005120394211760787	0.018382532956186824
-0.004577718690923993	0.006905422772930083	-0.008553304448187271	0.0002904797245699041	0.007993800781812709	0.004609427360103767	-0.007268291019277108	0.00701936881135307	0.0054087117951642965	0.009666692759256443
-0.0027623444348294224	0.004238739634649728	-0.003197136161227202	-0.006618203246579598	0.007690496452069799	-0.007952483010186263	-0.006749906394535506	0.008551513894469301	-0.0041620773072591835	-0.008469078899188614
-0.008126170847960978	0.009483528547736432	-0.002747078263801505	-0.017296884792960227	0.010253825147094348	-0.015118480041744622	-0.005276337796356395	0.0040839879338234976	-0.001955977726527801	-0.018637275104215544
-0.005742970847172952	0.008503279611286807	-0.008955608279381272	-0.003986138115445474	0.011048596340004968	-0.0012384010674839014	-0.009657136420508309	0.010593383757968684	-0.00035756371579349835	0.009338290512820943
-0.011906560907269671	0.014328716807698393	-0.011157073741961634	-0.007197881110916688	0.011176396408790437	-0.003777820338836025	-0.006693800383142763	0.0059234740835048495	-0.006708977704519115	0.015726498374047382
-0.006295409305103063	0.008843581447620565	-0.00580025238034019	-0.013174850661893106	0.013374200448667386	-0.014131045839527224	-0.010509927432253121	0.012334979987177789	-0.006691810766228401	-0.01231106184167334
-0.00658090407531481	0.009402813245567713	-0.007319009729555386	-0.011113118785573388	0.013691538999010832	-0.011209436388963044	-0.011153171315877933	0.013095526308381202	-0.006458131584461951	-0.003773339649324807
-0.009274122817957368	0.012317082737568897	-0.015918891018401837	0.008420775377499449	0.00771277828223577	0.015801084595016546	-0.006042718637287884	0.002884830214667497	0.01349751636317097	0.007660664302851856
-0.0028236622833876864	0.004042567646418467	-0.0021868892585740554	-0.0077817682291672205	0.006952412813864267	-0.009039741597148342	-0.005511846776626891	0.006604490487862242	-0.003167317284316137	-0.013543640138579421
-0.006827026738823408	0.009271470188434331	-0.005412841848224538	-0.014546099621292195	0.013329121982207034	-0.015186232876881374	-0.009909766929698319	0.01122725271195369	-0.006345719424859897	-0.01460526002168833
-0.004658977860965071	0.00696463454672787	-0.005736109384970149	-0.008569325468762979	0.011206949394788704	-0.009184614847513406	-0.009650191964288976	0.011765021525504035	-0.005251108534746757	-0.004590790038835377
-0.00973678630749295	0.011955916799807996	-0.006157753106101023	-0.016322401594672027	0.013030767535297109	-0.0145989191305895	-0.007997191255943592	0.007795701630493928	-0.006488669696009745	-0.00708009343203593
-0.011360603971987735	0.013894909360712979	-0.01607104546185785	0.007865769604414517	0.006791046751941181	0.012946939016428287	-0.0042969905535102425	0.0014983449940843855	0.006216750033427057	0.011006519107846568
-0.00485048908483365	0.006220700242910188	-0.00228273060453706	-0.012335880675848385	0.0086843626857524	-0.012427449492629267	-0.0056805401848024845	0.005746901735025626	-0.0021891448309234777	-0.019004517143329194
-0.0026744058643987816	0.004002083994769911	-0.0025581776476993902	-0.007256284286997027	0.007302776947530382	-0.00880659094041955	-0.0061663080118179135	0.007716169378542711	-0.003868608925588419	-0.012135061958398008
-0.00631708434684485	0.009226677801095514	-0.01230682186710877	0.004285299609810267	0.008486028461321099	0.01146089223019497	-0.007572929156619134	0.005735963179331114	0.012448380647280325	0.009830600293354485
-0.004750791524334097	0.006964384069565861	-0.004843648255659231	-0.010780795139603224	0.011585947225322057	-0.012274557682569525	-0.009626867096094754	0.011762807761415497	-0.006010462204499297	-0.01229531508335201
-0.007289051259683807	0.01048234427830779	-0.01208258375620682	-0.00044554134924547014	0.011175344831333655	0.00485970980773387	-0.009579379972671005	0.009199361392484073	0.00444345618004816	0.01440861018875178
-0.002845068280731253	0.004302928961978755	-0.0029331798583120544	-0.007429714143198916	0.007866840081285327	-0.009029498588888919	-0.00675030878719387	0.00850849978616603	-0.004274953673137387	-0.011500270892018823
-0.012190090618448543	0.014428248739286796	-0.015362689443085381	0.005896955524568596	0.00675519021100276	0.009992250709327818	-0.0037679280364311804	0.0014038333139474585	0.0017068231715066272	0.01438080102967001
-0.005757604115747679	0.00851921751607738	-0.011057869595246114	0.0025838103226299832	0.008610689068199381	0.008793890971293987	-0.007745297852795057	0.006566585241798469	0.009667942734077744	0.01072332952593793
-0.00602356794137872	0.007490900039953309	-0.0025443488277206634	-0.014503445914411718	0.009675187839453845	-0.013961440679672192	-0.005922651500163381	0.0056083114609325295	-0.0021593898556164772	-0.020208067666743913
-0.004150688946921771	0.006296507163427871	-0.00643336531787602	-0.0041964285080570065	0.009076785660915469	-0.0028142960601186613	-0.008099193223834244	0.009339836531392042	-0.0014315757526851844	0.0048482870415365075
-0.012647164017998239	0.014209098807395758	-0.008504874933006364	-0.01099399405108953	0.009885217546320756	-0.0076025899059578815	-0.004526716054252614	0.0033648946203527082	-0.008255806461285145	0.011670630516330526
-0.003443013256205974	0.005026933950133845	-0.003040687076869883	-0.009110390630297992	0.008766941704160822	-0.010727321022773744	-0.007171598184094963	0.008772887948510001	-0.004404143674202257	-0.01461668170513325
-0.00765074839503024	0.010851412402420267	-0.013934124120334538	0.004544181813217843	0.009403019483858084	0.011947175304101729	-0.008071645901059318	0.006074276315264356	0.011665744001869156	0.011884356755989853
-0.005570843973168273	0.008251639785498118	-0.007993120551394662	-0.0060738903358586414	0.011547546794715742	-0.004577026441936943	-0.010004100476298468	0.011490834302577519	-0.0028201048748067088	0.005452958413595351
-0.008572014732676039	0.01072109860494837	-0.0050900609030752105	-0.01671432769843294	0.012842777415943677	-0.015719062495727354	-0.00815438324413185	0.008160445772568737	-0.005510554280588266	-0.01353164518439084
-0.004844038760643537	0.007250229288242725	-0.006555746558470223	-0.00711948417788321	0.011026746381474427	-0.0067952937888723286	-0.009589683270353602	0.011438154654247159	-0.004104605688626216	0.0005563252556539597
-0.01091475630997349	0.013118292711576563	-0.007566168197227953	-0.014396124503464131	0.012522386161047151	-0.011875657494451299	-0.007346190919114846	0.00688306375856594	-0.0074149747142422005	0.0019053088281357007
-0.004337219111339209	0.0065444833325522195	-0.008974460143230126	0.003009744300368557	0.006545948826049636	0.008656151539789395	-0.006056028112551054	0.004775241971617813	0.010285511655032012	0.007190348603794894
-0.005444434497210658	0.006374695553302909	-0.0012790216853155766	-0.013355608951579329	0.007405298573824192	-0.01184274275502832	-0.003767098574810376	0.0026945552688235996	0.0002567725222166288	-0.019648569688244924
-0.012892852967457022	0.014221307054372556	-0.015128435370059043	0.009263947386851965	0.0036418322138731217	0.011153159769824459	-0.000904015009932727	-0.0016022541608139806	0.0006164431058764923	0.00923880899669268
-0.0017952066821324596	0.002766389531723707	-0.0019111233543670045	-0.004925336793526084	0.005284301316506604	-0.0061649498515926006	-0.004626495391346576	0.005927160168335845	-0.002962717509321841	-0.008354888021171673
